[2018-10-06 06:51:53.000000 192.130.74.39  - [query->ADMINCITAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 06:51:56.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='112089'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:56.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='112252'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:56.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='103119'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:56.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='83285'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:56.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='83136'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:56.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='112265'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:56.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='108958'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='103787'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='112210'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='109517'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='15029'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='95632'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='112226'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='110727'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='31285'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='6980'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='67891'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='41416'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='99409'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='112163'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='111696'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] select convert(varchar(10), cast(fecha_cita as date), 101)  fecha_cita from VIEW_mconsultas_02 where codclien='108838'and codconsulta <>'07' and ASISTIDOS is null
[2018-10-06 06:51:57.000000 192.130.74.39  - [query->ADMINCITAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 06:51:58.000000 192.130.74.39  - [query->ADMINCITAS] ] SELECT COUNT(*) abiertas FROM VentasDiariasCMACST a INNER JOIN MDocumentos  b ON a.doc = b.codtipodoc   WHERE a.fechafac between '10/6/2018'  AND '10/6/2018'  AND  a.statfact=1  And  a.total>0 and cod_subgrupo='CONSULTA'  
[2018-10-06 06:51:58.000000 192.130.74.39  - [query->ADMINCITAS] ] SELECT nombres, COUNT(*) as facturas FROM VentasDiariasCMACST a INNER JOIN MDocumentos  b ON a.doc = b.codtipodoc WHERE a.fechafac between  '10/6/2018'  AND '10/6/2018'  AND  a.statfact<>2 And a.total>=0 and cod_subgrupo='CONSULTA' group by nombres having COUNT(*) >1 
[2018-10-06 06:53:18.000000 192.130.74.39  - [query->log-in] ] Select * from loginpass WHERE login = 'ATENCION' and passwork ='ATENCION' 
[2018-10-06 06:53:18.000000 192.130.74.39  - [query->log-in] ] Select * from Vestaciones WHERE usuario = 'ATENCION' 
[2018-10-06 06:53:26.000000 192.130.74.39  - [query->ATENCION] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 06:53:26.000000 192.130.74.39  - [query->ATENCION] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 06:53:26.000000 192.130.74.39  - [query->ATENCION] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 06:53:27.000000 192.130.74.39  - [query->ATENCION] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 06:53:33.000000 192.130.74.39  - [query->ATENCION] ] SELECT COUNT(*) total FROM VIEW_repconsultas4 a Where (a.fecha_cita between '10/08/2018' and '10/08/2018') and a.activa<>'0' and a.citados=1  and a.fallecido<>'1' 
[2018-10-06 06:53:33.000000 192.130.74.39  - [query->ATENCION] ] SELECT  a.nombres, a.telfhabit, a.Medicos, a.Historia, a.citados, a.asistido,a.activa,a.usuario, a.fecha_cita, a.hora, convert(varchar(10), cast(a.UltimaAsistida as date), 101)   UltimaAsistida, a.observacion, a.fallecido 
             FROM VIEW_repconsultas4 a 
             Where (a.fecha_cita between '10/08/2018' and '10/08/2018') and a.activa<>'0' and a.citados=1  and a.fallecido<>'1' order by Medicos, a.fecha_cita desc OFFSET 0 ROWS FETCH NEXT 25  ROWS ONLY
[2018-10-06 06:53:46.000000 192.130.74.39  - [query->ATENCION] ] SELECT a.nombres, a.telfhabit, a.Medicos, a.Historia, a.citados, a.asistido,a.activa,a.usuario, a.fecha_cita, a.hora, convert(varchar(10), cast(a.UltimaAsistida as date), 101)   UltimaAsistida, a.observacion, a.fallecido FROM VIEW_repconsultas4 a Where (a.fecha_cita between '10/08/2018' and '10/08/2018') and a.activa<>'0' and a.citados=1 and a.fallecido<>'1'  order by Medicos
[2018-10-06 06:58:19.000000 192.130.74.39  - [query->ATENCION] ] SELECT concat(a.nombre,' ', a.apellido) Medicos,   b.fecha_cita ,b.observacion, b.usuario, b.servicios, c.telfhabit, c.Historia ,c.nombres FROM Mmedicos a INNER JOIN      Mconsultas b ON   a.Codmedico = b.codmedico INNER JOIN      MClientes  c ON        b.codclien = c.codclien Where b.confirmado=2 and  b.activa<>'0' and (b.FECHA_cita between '10/06/2018' and '10/06/2018') order by a.nombre
[2018-10-06 06:58:20.000000 192.130.74.39  - [query->ATENCION] ] SELECT concat(a.nombre,' ', a.apellido) Medicos,   b.fecha_cita ,b.observacion, b.usuario, b.servicios, c.telfhabit, c.Historia ,c.nombres FROM Mmedicos a INNER JOIN      Mconsultas b ON   a.Codmedico = b.codmedico INNER JOIN      MClientes  c ON        b.codclien = c.codclien Where b.confirmado=2 and b.activa<>'0' and (b.FECHA_cita between '10/06/2018' and '10/06/2018') order by a.nombre
[2018-10-06 07:48:26.000000 192.130.74.39  - [query->log-in] ] Select * from loginpass WHERE login = 'RRIVERA' and passwork ='2017RR' 
[2018-10-06 07:48:26.000000 192.130.74.39  - [query->log-in] ] Select * from Vestaciones WHERE usuario = 'RRIVERA' 
[2018-10-06 07:48:42.000000 192.130.74.39  - [query->RRIVERA] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 07:48:42.000000 192.130.74.39  - [query->RRIVERA] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 07:48:42.000000 192.130.74.39  - [query->RRIVERA] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 07:48:43.000000 192.130.74.39  - [query->RRIVERA] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 07:49:43.000000 192.130.74.39  - [query->RRIVERA] ] Select TOP 200 * from Mclientes where  CONCAT(nombres,Cedula) like '%787-514-0257%'  Order  by nombres 
[2018-10-06 07:49:44.000000 192.130.74.39  - [query->RRIVERA] ] SELECT cedula,nombres,REPLACE(CONVERT(CHAR(15), fecha_cita, 101), '', '-') AS fecha_cita, REPLACE(CONVERT(varchar(5), hora, 109), '', '') AS hora,telfhabit,CITADOS,CONFIRMADO,ASISTIDOS,NO_ASISTIO,descons,observacion,Medico,codclien,fecha,codmedico,codconsulta,citacontrol,activa,usuario,primera_control,nocitados,Historia,exonerado,coditems, fecha_cita as FOrder  from VIEW_mconsultas_02  where codclien='91365'  and activa='1' order by forder desc  
[2018-10-06 07:49:55.000000 192.130.74.39  - [query->RRIVERA] ] Select TOP 200 * from Mclientes where  Historia = '71707'  Order  by nombres 
[2018-10-06 07:49:55.000000 192.130.74.39  - [query->RRIVERA] ] SELECT cedula,nombres,REPLACE(CONVERT(CHAR(15), fecha_cita, 101), '', '-') AS fecha_cita, REPLACE(CONVERT(varchar(5), hora, 109), '', '') AS hora,telfhabit,CITADOS,CONFIRMADO,ASISTIDOS,NO_ASISTIO,descons,observacion,Medico,codclien,fecha,codmedico,codconsulta,citacontrol,activa,usuario,primera_control,nocitados,Historia,exonerado,coditems, fecha_cita as FOrder  from VIEW_mconsultas_02  where codclien='108969'  and activa='1' order by forder desc  
[2018-10-06 07:55:44.000000 192.130.74.39  - [query->RRIVERA] ] Select TOP 200 * from Mclientes where  CONCAT(nombres,Cedula) like '%985-278-0047%'  Order  by nombres 
[2018-10-06 07:55:45.000000 192.130.74.39  - [query->RRIVERA] ] SELECT cedula,nombres,REPLACE(CONVERT(CHAR(15), fecha_cita, 101), '', '-') AS fecha_cita, REPLACE(CONVERT(varchar(5), hora, 109), '', '') AS hora,telfhabit,CITADOS,CONFIRMADO,ASISTIDOS,NO_ASISTIO,descons,observacion,Medico,codclien,fecha,codmedico,codconsulta,citacontrol,activa,usuario,primera_control,nocitados,Historia,exonerado,coditems, fecha_cita as FOrder  from VIEW_mconsultas_02  where codclien='62331'  and activa='1' order by forder desc  
[2018-10-06 07:56:55.000000 192.130.74.39  - [query->log-in] ] Select * from loginpass WHERE login = 'ATENCION' and passwork ='ATENCION' 
[2018-10-06 07:56:55.000000 192.130.74.39  - [query->log-in] ] Select * from Vestaciones WHERE usuario = 'ATENCION' 
[2018-10-06 07:57:01.000000 192.130.74.39  - [query->ATENCION] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 07:57:01.000000 192.130.74.39  - [query->ATENCION] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 07:57:01.000000 192.130.74.39  - [query->ATENCION] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 07:57:02.000000 192.130.74.39  - [query->ATENCION] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 07:57:09.000000 192.130.74.39  - [query->ATENCION] ] Select TOP 200 * from Mclientes where  CONCAT(nombres,Cedula) like '%985-278-0047%'  Order  by nombres 
[2018-10-06 07:57:10.000000 192.130.74.39  - [query->ATENCION] ] SELECT cedula,nombres,REPLACE(CONVERT(CHAR(15), fecha_cita, 101), '', '-') AS fecha_cita, REPLACE(CONVERT(varchar(5), hora, 109), '', '') AS hora,telfhabit,CITADOS,CONFIRMADO,ASISTIDOS,NO_ASISTIO,descons,observacion,Medico,codclien,fecha,codmedico,codconsulta,citacontrol,activa,usuario,primera_control,nocitados,Historia,exonerado,coditems, fecha_cita as FOrder  from VIEW_mconsultas_02  where codclien='62331'  and activa='1' order by forder desc  
[2018-10-06 07:57:11.000000 192.130.74.39  - [query->ATENCION] ] Select TOP 200 * from Mclientes where  Historia = '44165'  Order  by nombres 
[2018-10-06 07:57:11.000000 192.130.74.39  - [query->ATENCION] ] select * from VIEW_SoloConsulta where codcons in ('01','03') 
[2018-10-06 07:57:11.000000 192.130.74.39  - [query->ATENCION] ] SELECT codmedico,Concat(nombre,' ',apellido) medico  FROM Mmedicos where activo =1 order by nombre
[2018-10-06 07:57:12.000000 192.130.74.39  - [query->ATENCION] ] SELECT codmedico,Concat(nombre,' ',apellido) medico  FROM Mmedicos where activo =1 order by nombre
[2018-10-06 07:57:12.000000 192.130.74.39  - [query->ATENCION] ] Select * from mconsultas where  codclien='62331'  and  asistido=0
[2018-10-06 07:57:12.000000 192.130.74.39  - [query->ATENCION] ] Select max(convert(varchar(10), cast(fecha_cita as date), 111)  ) fecha_cita  from  VIEW_mconsultas_02 where codclien='62331' and codconsulta<>'07' group by codclien
[2018-10-06 07:57:12.000000 192.130.74.39  - [query->ATENCION] ] Select observacion from VIEW_mconsultas_02 where codclien='62331'  and fecha_cita='2018/09/08' and codconsulta<>'07'
[2018-10-06 07:57:17.000000 192.130.74.39  - [query->ATENCION] ] select * from Feriado where FECHA='10/06/2018' and activo = 1 
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] select * from Feriado where FECHA='10/06/2018' and activo = 1 
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] select * from Feriado where FECHA='10/06/2018' and activo = 1 
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] Select * from mconsultas where codclien='62331' and asistido=0 
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] Select count(*) cant from mconsultas where codclien='62331' 
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] Select *  from loginpass where login ='ATENCION' 
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] Select * from mconsultas where codclien='62331' and asistido=0 
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] SELECT usuario From  mconsultas a  Where a.Id=(select max(id) from mconsultas where codclien='62331')
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] SELECT maxid= max(id) FROM MCONSULTAS WHERE CODCLIEN='62331' AND ASISTIDO=0
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] UPDATE MCONSULTAS SET FECHA_CITA='10/06/2018',usuario = 'KBLASINI',confirmado='0',noasistido='0',activa='1',codmedico = '317', observacion = 'KAROLA ' WHERE CODCLIEN='62331' AND ASISTIDO='0' and ID='246062' 
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 07:57:22.000000 192.130.74.39  - [query->ATENCION] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 07:57:23.000000 192.130.74.39  - [query->ATENCION] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
